1.086,1.086
1.258,1.258
1.429,1.429
1.600,1.600
1.770,1.770
1.939,1.939
2.107,2.107
2.274,2.274
2.440,2.440
2.603,2.603
2.765,2.765
2.925,2.925
3.082,3.082
3.238,3.238
3.390,3.390
3.540,3.540
3.687,3.687
3.831,3.831
3.971,3.971
4.108,4.108
4.242,4.242
4.371,4.371
4.497,4.497
4.619,4.619
4.736,4.736
4.850,4.850
4.959,4.959
5.063,5.063
5.162,5.162
5.257,5.257
5.347,5.347
5.432,5.432
5.512,5.512
5.587,5.587
5.657,5.657
5.721,5.721
5.780,5.780
5.833,5.833
5.881,5.881
5.923,5.923
5.960,5.960
5.992,5.992
6.017,6.017
6.037,6.037
6.051,6.051
6.060,6.060
6.063,6.063
6.060,6.063
6.052,6.063
6.038,6.063
6.019,6.063
5.993,6.063
5.963,6.063
5.927,6.063
5.885,6.063
5.839,6.063
5.786,6.063
5.729,6.063
5.667,6.063
5.599,6.063
5.527,6.063
5.450,6.063
5.368,6.063
5.281,6.063
5.190,6.063
5.095,6.063
4.995,5.995
4.891,5.891
4.783,5.783
4.671,5.671
4.556,5.556
4.437,5.437
4.314,5.314
4.188,5.188
4.060,5.060
3.928,4.928
3.793,4.793
3.656,4.656
3.516,4.516
3.374,4.374
3.230,4.230
3.084,4.084
2.936,3.936
2.787,3.787
2.636,3.636
2.484,3.484
2.331,3.331
2.177,3.177
2.023,3.023
1.868,2.868
1.713,2.713
1.557,2.557
1.402,2.402
1.247,2.247
1.092,2.092
0.938,1.938
0.785,1.785
0.633,1.633
0.482,1.482
0.332,1.332
0.184,1.184
0.037,1.037
-0.108,0.892
-0.251,0.749
-0.392,0.608
-0.530,0.470
-0.666,0.334
-0.800,0.200
-0.930,0.070
-1.058,-0.058
-1.183,-0.183
-1.305,-0.305
-1.423,-0.423
-1.538,-0.538
-1.650,-0.650
-1.758,-0.758
-1.862,-0.862
-1.963,-0.963
-2.059,-1.059
-2.152,-1.152
-2.240,-1.240
-2.324,-1.324
-2.404,-1.404
-2.480,-1.480
-2.551,-1.551
-2.618,-1.618
-2.680,-1.680
-2.738,-1.738
-2.791,-1.791
-2.840,-1.840
-2.884,-1.884
-2.923,-1.923
-2.958,-1.958
-2.988,-1.988
-3.013,-2.013
-3.034,-2.034
-3.050,-2.050
-3.061,-2.061
-3.067,-2.067
-3.069,-2.069
-3.067,-2.069
-3.059,-2.069
-3.047,-2.069
-3.031,-2.069
-3.010,-2.069
-2.985,-2.069
-2.956,-2.069
-2.922,-2.069
-2.884,-2.069
-2.842,-2.069
-2.796,-2.069
-2.746,-2.069
-2.692,-2.069
-2.634,-2.069
-2.573,-2.069
-2.508,-2.069
-2.440,-2.069
-2.368,-2.069
-2.293,-2.069
-2.215,-2.069
-2.134,-2.069
-2.050,-2.050
-1.963,-1.963
-1.874,-1.874
-1.782,-1.782
-1.688,-1.688
-1.591,-1.591
-1.492,-1.492
-1.392,-1.392
-1.289,-1.289
-1.185,-1.185
-1.079,-1.079
-0.972,-0.972
-0.863,-0.863
-0.754,-0.754
-0.643,-0.643
-0.531,-0.531
-0.419,-0.419
-0.306,-0.306
-0.193,-0.193
-0.079,-0.079
0.035,0.035
0.149,0.149
0.262,0.262
0.376,0.376
0.489,0.489
0.602,0.602
0.714,0.714
0.825,0.825
0.936,0.936
1.045,1.045
1.153,1.153
1.260,1.260
1.366,1.366
1.470,1.470
1.572,1.572
1.673,1.673
1.772,1.772
1.869,1.869
1.964,1.964
2.057,2.057
2.148,2.148
2.237,2.237
2.323,2.323
2.407,2.407
2.488,2.488
2.566,2.566
2.642,2.642
2.716,2.716
2.786,2.786
2.854,2.854
2.918,2.918
2.980,2.980
3.039,3.039
3.095,3.095
3.148,3.148
3.197,3.197
3.244,3.244
3.287,3.287
3.328,3.328
3.365,3.365
3.399,3.399
3.430,3.430
3.457,3.457
3.482,3.482
3.503,3.503
3.521,3.521
3.536,3.536
3.548,3.548
3.557,3.557
3.563,3.563
3.565,3.565
3.565,3.565
3.562,3.565
3.556,3.565
3.547,3.565
3.535,3.565
3.520,3.565
3.503,3.565
3.482,3.565
3.460,3.565
3.434,3.565
3.407,3.565
3.376,3.565
3.344,3.565
3.309,3.565
3.272,3.565
3.232,3.565
3.191,3.565
3.148,3.565
-1.148,-0.148
-1.191,-0.191
-1.232,-0.232
-1.272,-0.272
-1.309,-0.309
-1.344,-0.344
-1.376,-0.376
-1.407,-0.407
-1.434,-0.434
-1.460,-0.460
-1.482,-0.482
-1.503,-0.503
-1.520,-0.520
-1.535,-0.535
-1.547,-0.547
-1.556,-0.556
-1.562,-0.562
-1.565,-0.565
-1.565,-0.565
-1.563,-0.565
-1.557,-0.565
-1.548,-0.565
-1.536,-0.565
-1.521,-0.565
-1.503,-0.565
-1.482,-0.565
-1.457,-0.565
-1.430,-0.565
-1.399,-0.565
-1.365,-0.565
-1.328,-0.565
-1.287,-0.565
-1.244,-0.565
-1.197,-0.565
-1.148,-0.565
-1.095,-0.565
-1.039,-0.565
-0.980,-0.565
-0.918,-0.565
-0.854,-0.565
-0.786,-0.565
-0.716,-0.565
-0.642,-0.565
-0.566,-0.565
-0.488,-0.488
-0.407,-0.407
-0.323,-0.323
-0.237,-0.237
-0.148,-0.148
-0.057,-0.057
0.036,0.036
0.131,0.131
0.228,0.228
0.327,0.327
0.428,0.428
0.530,0.530
0.634,0.634
0.740,0.740
0.847,0.847
0.955,0.955
1.064,1.064
1.175,1.175
1.286,1.286
1.398,1.398
1.511,1.511
1.624,1.624
1.737,1.737
1.851,1.851
1.965,1.965
2.079,2.079
2.193,2.193
2.306,2.306
2.419,2.419
2.531,2.531
2.643,2.643
2.754,2.754
2.863,2.863
2.972,2.972
3.079,3.079
3.185,3.185
3.289,3.289
3.392,3.392
3.492,3.492
3.591,3.591
3.688,3.688
3.782,3.782
3.874,3.874
3.963,3.963
4.050,4.050
4.134,4.134
4.215,4.215
4.293,4.293
4.368,4.368
4.440,4.440
4.508,4.508
4.573,4.573
4.634,4.634
4.692,4.692
4.746,4.746
4.796,4.796
4.842,4.842
4.884,4.884
4.922,4.922
4.956,4.956
4.985,4.985
5.010,5.010
5.031,5.031
5.047,5.047
5.059,5.059
5.066,5.066
5.069,5.069
5.067,5.069
5.061,5.069
5.050,5.069
5.034,5.069
5.013,5.069
4.988,5.069
4.958,5.069
4.923,5.069
4.884,5.069
4.840,5.069
4.791,5.069
4.738,5.069
4.680,5.069
4.618,5.069
4.551,5.069
4.480,5.069
4.404,5.069
4.324,5.069
4.240,5.069
4.152,5.069
4.059,5.059
3.963,4.963
3.862,4.862
3.758,4.758
3.650,4.650
3.538,4.538
3.423,4.423
3.305,4.305
3.183,4.183
3.058,4.058
2.930,3.930
2.800,3.800
2.666,3.666
2.530,3.530
2.392,3.392
2.251,3.251
2.108,3.108
1.963,2.963
1.816,2.816
1.668,2.668
1.518,2.518
1.367,2.367
1.215,2.215
1.062,2.062
0.908,1.908
0.753,1.753
0.598,1.598
0.443,1.443
0.287,1.287
0.132,1.132
-0.023,0.977
-0.177,0.823
-0.331,0.669
-0.484,0.516
-0.636,0.364
-0.787,0.213
-0.936,0.064
-1.084,-0.084
-1.230,-0.230
-1.374,-0.374
-1.516,-0.516
-1.656,-0.656
-1.793,-0.793
-1.928,-0.928
-2.060,-1.060
-2.188,-1.188
-2.314,-1.314
-2.437,-1.437
-2.556,-1.556
-2.671,-1.671
-2.783,-1.783
-2.891,-1.891
-2.995,-1.995
-3.095,-2.095
-3.190,-2.190
-3.281,-2.281
-3.368,-2.368
-3.450,-2.450
-3.527,-2.527
-3.599,-2.599
-3.667,-2.667
-3.729,-2.729
-3.786,-2.786
-3.839,-2.839
-3.885,-2.885
-3.927,-2.927
-3.963,-2.963
-3.993,-2.993
-4.019,-3.019
-4.038,-3.038
-4.052,-3.052
-4.060,-3.060
-4.063,-3.063
-4.060,-3.063
-4.051,-3.063
-4.037,-3.063
-4.017,-3.063
-3.992,-3.063
-3.960,-3.063
-3.923,-3.063
-3.881,-3.063
-3.833,-3.063
-3.780,-3.063
-3.721,-3.063
-3.657,-3.063
-3.587,-3.063
-3.512,-3.063
-3.432,-3.063
-3.347,-3.063
-3.257,-3.063
-3.162,-3.063
-3.063,-3.063
-2.959,-2.959
-2.850,-2.850
-2.736,-2.736
-2.619,-2.619
-2.497,-2.497
-2.371,-2.371
-2.242,-2.242
-2.108,-2.108
-1.971,-1.971
-1.831,-1.831
-1.687,-1.687
-1.540,-1.540
-1.390,-1.390
-1.238,-1.238
-1.082,-1.082
-0.925,-0.925
-0.765,-0.765
-0.603,-0.603
-0.440,-0.440
-0.274,-0.274
-0.107,-0.107
0.061,0.061
0.230,0.230
0.400,0.400
0.571,0.571
0.742,0.742
0.914,0.914
1.086,1.086
1.258,1.258
1.429,1.429
1.600,1.600
1.770,1.770
1.939,1.939
2.107,2.107
2.274,2.274
2.440,2.440
2.603,2.603
2.765,2.765
2.925,2.925
3.082,3.082
3.238,3.238
3.390,3.390
3.540,3.540
3.687,3.687
3.831,3.831
3.971,3.971
4.108,4.108
4.242,4.242
4.371,4.371
4.497,4.497
4.619,4.619
4.736,4.736
4.850,4.850
4.959,4.959
5.063,5.063
5.162,5.162
5.257,5.257
5.347,5.347
5.432,5.432
5.512,5.512
5.587,5.587
5.657,5.657
5.721,5.721
5.780,5.780
5.833,5.833
5.881,5.881
5.923,5.923
5.960,5.960
5.992,5.992
6.017,6.017
6.037,6.037
6.051,6.051
6.060,6.060
6.063,6.063
6.060,6.063
6.052,6.063
6.038,6.063
6.019,6.063
5.993,6.063
5.963,6.063
5.927,6.063
5.885,6.063
5.839,6.063
5.786,6.063
5.729,6.063
5.667,6.063
5.599,6.063
5.527,6.063
5.450,6.063
5.368,6.063
5.281,6.063
5.190,6.063
5.095,6.063
4.995,5.995
4.891,5.891
4.783,5.783
4.671,5.671
4.556,5.556
4.437,5.437
4.314,5.314
4.188,5.188
4.060,5.060
3.928,4.928
3.793,4.793
3.656,4.656
3.516,4.516
3.374,4.374
3.230,4.230
3.084,4.084
2.936,3.936
2.787,3.787
2.636,3.636
2.484,3.484
2.331,3.331
2.177,3.177
2.023,3.023
1.868,2.868
1.713,2.713
1.557,2.557
1.402,2.402
1.247,2.247
1.092,2.092
0.938,1.938
0.785,1.785
0.633,1.633
0.482,1.482
0.332,1.332
0.184,1.184
0.037,1.037
-0.108,0.892
-0.251,0.749
-0.392,0.608
-0.530,0.470
-0.666,0.334
-0.800,0.200
-0.930,0.070
-1.058,-0.058
-1.183,-0.183
-1.305,-0.305
-1.423,-0.423
-1.538,-0.538
-1.650,-0.650
-1.758,-0.758
-1.862,-0.862
-1.963,-0.963
-2.059,-1.059
-2.152,-1.152
-2.240,-1.240
-2.324,-1.324
-2.404,-1.404
-2.480,-1.480
-2.551,-1.551
-2.618,-1.618
-2.680,-1.680
-2.738,-1.738
-2.791,-1.791
-2.840,-1.840
-2.884,-1.884
-2.923,-1.923
-2.958,-1.958
-2.988,-1.988
-3.013,-2.013
-3.034,-2.034
-3.050,-2.050
-3.061,-2.061
-3.067,-2.067
-3.069,-2.069
-3.066,-2.069
-3.059,-2.069
-3.047,-2.069
-3.031,-2.069
-3.010,-2.069
-2.985,-2.069
-2.956,-2.069
-2.922,-2.069
-2.884,-2.069
-2.842,-2.069
-2.796,-2.069
-2.746,-2.069
-2.692,-2.069
-2.634,-2.069
-2.573,-2.069
-2.508,-2.069
-2.440,-2.069
-2.368,-2.069
-2.293,-2.069
-2.215,-2.069
-2.134,-2.069
-2.050,-2.050
-1.963,-1.963
-1.874,-1.874
-1.782,-1.782
-1.688,-1.688
-1.591,-1.591
-1.492,-1.492
-1.392,-1.392
-1.289,-1.289
-1.185,-1.185
-1.079,-1.079
-0.972,-0.972
-0.863,-0.863
-0.754,-0.754
-0.643,-0.643
-0.531,-0.531
-0.419,-0.419
-0.306,-0.306
-0.193,-0.193
-0.079,-0.079
0.035,0.035
0.149,0.149
0.262,0.262
0.376,0.376
0.489,0.489
0.602,0.602
0.714,0.714
0.825,0.825
0.936,0.936
1.045,1.045
1.153,1.153
1.260,1.260
1.366,1.366
1.470,1.470
1.572,1.572
1.673,1.673
1.772,1.772
1.869,1.869
1.964,1.964
2.057,2.057
2.148,2.148
2.237,2.237
2.323,2.323
2.407,2.407
2.488,2.488
2.566,2.566
2.642,2.642
2.716,2.716
2.786,2.786
2.854,2.854
2.918,2.918
2.980,2.980
3.039,3.039
3.095,3.095
3.148,3.148
3.197,3.197
3.244,3.244
3.287,3.287
3.328,3.328
3.365,3.365
3.399,3.399
3.430,3.430
3.457,3.457
3.482,3.482
3.503,3.503
3.521,3.521
3.536,3.536
3.548,3.548
3.557,3.557
3.563,3.563
3.565,3.565
3.565,3.565
3.562,3.565
3.556,3.565
3.547,3.565
3.535,3.565
3.520,3.565
3.502,3.565
3.482,3.565
3.460,3.565
3.434,3.565
3.407,3.565
3.376,3.565
3.344,3.565
3.309,3.565
3.272,3.565
3.232,3.565
3.191,3.565
3.148,3.565
-1.148,-0.148
-1.191,-0.191
-1.232,-0.232
-1.272,-0.272
-1.309,-0.309
-1.344,-0.344
-1.376,-0.376
-1.407,-0.407
-1.434,-0.434
-1.460,-0.460
-1.482,-0.482
-1.502,-0.502
-1.520,-0.520
-1.535,-0.535
-1.547,-0.547
-1.556,-0.556
-1.562,-0.562
-1.565,-0.565
-1.565,-0.565
-1.563,-0.565
-1.557,-0.565
-1.548,-0.565
-1.536,-0.565
-1.521,-0.565
-1.503,-0.565
-1.482,-0.565
-1.457,-0.565
-1.430,-0.565
-1.399,-0.565
-1.365,-0.565
-1.328,-0.565
-1.287,-0.565
-1.244,-0.565
-1.197,-0.565
-1.148,-0.565
-1.095,-0.565
-1.039,-0.565
-0.980,-0.565
-0.918,-0.565
-0.854,-0.565
-0.786,-0.565
-0.716,-0.565
-0.642,-0.565
-0.566,-0.565
-0.488,-0.488
-0.407,-0.407
-0.323,-0.323
-0.237,-0.237
-0.148,-0.148
-0.057,-0.057
0.036,0.036
0.131,0.131
0.228,0.228
0.327,0.327
0.428,0.428
0.530,0.530
0.634,0.634
0.740,0.740
0.847,0.847
0.955,0.955
1.064,1.064
1.175,1.175
1.286,1.286
1.398,1.398
1.511,1.511
1.624,1.624
1.738,1.738
1.851,1.851
1.965,1.965
2.079,2.079
2.193,2.193
2.306,2.306
2.419,2.419
2.531,2.531
2.643,2.643
2.754,2.754
2.863,2.863
2.972,2.972
3.079,3.079
3.185,3.185
3.289,3.289
3.392,3.392
3.492,3.492
3.591,3.591
3.688,3.688
3.782,3.782
3.874,3.874
3.963,3.963
4.050,4.050
4.134,4.134
4.215,4.215
4.293,4.293
4.368,4.368
4.440,4.440
4.508,4.508
4.573,4.573
4.634,4.634
4.692,4.692
4.746,4.746
4.796,4.796
4.842,4.842
4.884,4.884
4.922,4.922
4.956,4.956
4.985,4.985
5.010,5.010
5.031,5.031
5.047,5.047
5.059,5.059
5.067,5.067
5.069,5.069
5.067,5.069
5.061,5.069
5.050,5.069
5.034,5.069
5.013,5.069
4.988,5.069
4.958,5.069
4.923,5.069
4.884,5.069
4.840,5.069
4.791,5.069
4.738,5.069
4.680,5.069
4.618,5.069
4.551,5.069
4.480,5.069
4.404,5.069
4.324,5.069
4.240,5.069
4.152,5.069
4.059,5.059
3.963,4.963
3.862,4.862
3.758,4.758
3.650,4.650
3.538,4.538
3.423,4.423
3.305,4.305
3.183,4.183
3.058,4.058
2.930,3.930
2.800,3.800
2.666,3.666
2.530,3.530
2.392,3.392
2.251,3.251
2.108,3.108
1.963,2.963
1.816,2.816
1.668,2.668
1.518,2.518
1.367,2.367
1.215,2.215
1.062,2.062
0.908,1.908
0.753,1.753
0.598,1.598
0.443,1.443
0.287,1.287
0.132,1.132
-0.023,0.977
-0.177,0.823
-0.331,0.669
-0.484,0.516
-0.636,0.364
-0.787,0.213
-0.936,0.064
-1.084,-0.084
-1.230,-0.230
-1.374,-0.374
-1.516,-0.516
-1.656,-0.656
-1.793,-0.793
-1.928,-0.928
-2.060,-1.060
-2.188,-1.188
-2.314,-1.314
-2.437,-1.437
-2.556,-1.556
-2.671,-1.671
-2.783,-1.783
-2.891,-1.891
-2.995,-1.995
-3.095,-2.095
-3.190,-2.190
-3.281,-2.281
-3.368,-2.368
-3.450,-2.450
-3.527,-2.527
-3.599,-2.599
-3.667,-2.667
-3.729,-2.729
-3.786,-2.786
-3.839,-2.839
-3.885,-2.885
-3.927,-2.927
-3.963,-2.963
-3.993,-2.993
-4.019,-3.019
-4.038,-3.038
-4.052,-3.052
-4.060,-3.060
-4.063,-3.063
-4.060,-3.063
-4.051,-3.063
-4.037,-3.063
-4.017,-3.063
-3.992,-3.063
-3.960,-3.063
-3.923,-3.063
-3.881,-3.063
-3.833,-3.063
-3.780,-3.063
-3.721,-3.063
-3.657,-3.063
-3.587,-3.063
-3.512,-3.063
-3.432,-3.063
-3.347,-3.063
-3.257,-3.063
-3.162,-3.063
-3.063,-3.063
-2.959,-2.959
-2.850,-2.850
-2.736,-2.736
-2.619,-2.619
-2.497,-2.497
-2.371,-2.371
-2.242,-2.242
-2.108,-2.108
-1.971,-1.971
-1.831,-1.831
-1.687,-1.687
-1.540,-1.540
-1.390,-1.390
-1.238,-1.238
-1.082,-1.082
-0.925,-0.925
-0.765,-0.765
-0.603,-0.603
-0.440,-0.440
-0.274,-0.274
-0.107,-0.107
0.061,0.061
0.230,0.230
0.400,0.400
0.571,0.571
0.742,0.742
0.914,0.914
1.086,1.086
1.258,1.258
1.429,1.429
1.600,1.600
1.770,1.770
1.939,1.939
2.107,2.107
2.274,2.274
2.439,2.439
2.603,2.603
2.765,2.765
2.925,2.925
3.082,3.082
3.238,3.238
3.390,3.390
3.540,3.540
3.687,3.687
3.831,3.831
3.971,3.971
4.108,4.108
4.242,4.242
4.371,4.371
4.497,4.497
4.619,4.619
4.736,4.736
4.850,4.850
4.959,4.959
5.063,5.063
5.162,5.162
5.257,5.257
5.347,5.347
5.432,5.432
5.512,5.512
5.587,5.587
5.657,5.657
5.721,5.721
5.780,5.780
5.833,5.833
5.881,5.881
5.923,5.923
5.960,5.960
5.992,5.992
6.017,6.017
6.037,6.037
6.051,6.051
6.060,6.060
6.063,6.063
6.060,6.063
6.052,6.063
6.038,6.063
6.019,6.063
5.993,6.063
5.963,6.063
5.927,6.063
5.885,6.063
5.839,6.063
5.787,6.063
5.729,6.063
5.667,6.063
5.599,6.063
5.527,6.063
5.450,6.063
5.368,6.063
5.281,6.063
5.190,6.063
5.095,6.063
4.995,5.995
4.891,5.891
4.783,5.783
4.671,5.671
4.556,5.556
4.437,5.437
4.314,5.314
4.188,5.188
4.060,5.060
3.928,4.928
3.793,4.793
3.656,4.656
3.516,4.516
3.374,4.374
3.230,4.230
3.084,4.084
2.936,3.936
2.787,3.787
2.636,3.636
2.484,3.484
2.331,3.331
2.177,3.177
2.023,3.023
1.868,2.868
1.713,2.713
1.557,2.557
1.402,2.402
1.247,2.247
1.092,2.092
0.938,1.938
0.785,1.785
0.633,1.633
0.482,1.482
0.332,1.332
0.184,1.184
0.037,1.037
-0.108,0.892
-0.251,0.749
-0.392,0.608
-0.530,0.470
-0.666,0.334
-0.800,0.200
-0.930,0.070
-1.058,-0.058
-1.183,-0.183
-1.305,-0.305
-1.423,-0.423
-1.538,-0.538
-1.650,-0.650
-1.758,-0.758
-1.862,-0.862
-1.963,-0.963
-2.059,-1.059
-2.152,-1.152
-2.240,-1.240
-2.324,-1.324
-2.404,-1.404
-2.480,-1.480
-2.551,-1.551
-2.618,-1.618
-2.680,-1.680
-2.738,-1.738
-2.791,-1.791
-2.840,-1.840
-2.884,-1.884
-2.923,-1.923
-2.958,-1.958
-2.988,-1.988
-3.013,-2.013
-3.034,-2.034
-3.050,-2.050
-3.061,-2.061
-3.067,-2.067
-3.069,-2.069
-3.067,-2.069
-3.059,-2.069
-3.047,-2.069
-3.031,-2.069
-3.010,-2.069
-2.985,-2.069
-2.956,-2.069
-2.922,-2.069
-2.884,-2.069
-2.842,-2.069
-2.796,-2.069
-2.746,-2.069
-2.692,-2.069
-2.634,-2.069
-2.573,-2.069
-2.508,-2.069
-2.440,-2.069
-2.368,-2.069
-2.293,-2.069
-2.215,-2.069
-2.134,-2.069
-2.050,-2.050
-1.963,-1.963
-1.874,-1.874
-1.782,-1.782
-1.688,-1.688
-1.591,-1.591
-1.492,-1.492
-1.392,-1.392
-1.289,-1.289
-1.185,-1.185
-1.079,-1.079
-0.972,-0.972
-0.863,-0.863
-0.754,-0.754
-0.643,-0.643
-0.531,-0.531
-0.419,-0.419
-0.306,-0.306
-0.193,-0.193
-0.079,-0.079
0.035,0.035
0.149,0.149
0.263,0.263
0.376,0.376
0.489,0.489
0.602,0.602
0.714,0.714
0.825,0.825
0.936,0.936
1.045,1.045
1.153,1.153
1.260,1.260
1.366,1.366
1.470,1.470
1.572,1.572
1.673,1.673
1.772,1.772
1.869,1.869
1.964,1.964
2.057,2.057
2.148,2.148
2.237,2.237
2.323,2.323
2.407,2.407
2.488,2.488
2.566,2.566
2.642,2.642
2.716,2.716
2.786,2.786
2.854,2.854
2.918,2.918
2.980,2.980
3.039,3.039
3.095,3.095
3.148,3.148
3.197,3.197
3.244,3.244
3.287,3.287
3.328,3.328
3.365,3.365
3.399,3.399
3.430,3.430
3.457,3.457
3.482,3.482
3.503,3.503
3.521,3.521
3.536,3.536
3.548,3.548
3.557,3.557
3.563,3.563
3.565,3.565
3.565,3.565
3.562,3.565
3.556,3.565
3.547,3.565
3.535,3.565
3.520,3.565
3.502,3.565
3.482,3.565
3.460,3.565
3.434,3.565
3.407,3.565
3.376,3.565
3.344,3.565
3.309,3.565
3.272,3.565
3.232,3.565
3.191,3.565
3.148,3.565
-1.148,-0.148
-1.191,-0.191
-1.232,-0.232
-1.272,-0.272
-1.309,-0.309
-1.344,-0.344
-1.376,-0.376
-1.407,-0.407
-1.434,-0.434
-1.460,-0.460
-1.482,-0.482
-1.502,-0.502
-1.520,-0.520
-1.535,-0.535
-1.547,-0.547
-1.556,-0.556
-1.562,-0.562
-1.565,-0.565
-1.565,-0.565
-1.563,-0.565
-1.557,-0.565
-1.548,-0.565
-1.536,-0.565
-1.521,-0.565
-1.503,-0.565
-1.482,-0.565
-1.457,-0.565
-1.430,-0.565
-1.399,-0.565
-1.365,-0.565
-1.328,-0.565
-1.287,-0.565
-1.244,-0.565
-1.197,-0.565
-1.148,-0.565
-1.095,-0.565
-1.039,-0.565
-0.980,-0.565
-0.918,-0.565
-0.854,-0.565
-0.786,-0.565
-0.716,-0.565
-0.642,-0.565
-0.566,-0.565
-0.488,-0.488
-0.407,-0.407
-0.323,-0.323
-0.237,-0.237
-0.148,-0.148
-0.057,-0.057
0.036,0.036
0.131,0.131
0.228,0.228
0.327,0.327
0.428,0.428
0.530,0.530
0.634,0.634
0.740,0.740
0.847,0.847
0.955,0.955
1.064,1.064
1.175,1.175
1.286,1.286
1.398,1.398
1.511,1.511
1.624,1.624
1.737,1.737
1.851,1.851
1.965,1.965
2.079,2.079
2.193,2.193
2.306,2.306
2.419,2.419
2.531,2.531
2.643,2.643
2.754,2.754
2.863,2.863
2.972,2.972
3.079,3.079
3.185,3.185
3.289,3.289
3.392,3.392
3.492,3.492
