22.000,-1.227
22.000,-1.913
22.000,-2.528
22.000,-3.054
22.000,-3.479
22.000,-3.793
22.000,-3.990
22.000,-4.068
22.000,-4.028
22.000,-3.876
22.000,-3.620
22.000,-3.272
22.000,-2.845
22.000,-2.356
22.000,-1.820
22.000,-1.257
22.000,-0.684
22.000,-0.118
22.000,0.424
22.000,0.926
22.000,1.376
22.000,1.764
22.000,2.079
22.000,2.318
22.000,2.477
22.000,2.556
22.000,2.557
22.000,2.484
22.000,2.345
22.000,2.148
22.000,-2.148
22.000,-2.345
22.000,-2.484
22.000,-2.557
22.000,-2.556
22.000,-2.477
22.000,-2.318
22.000,-2.079
22.000,-1.764
22.000,-1.376
22.000,-0.926
22.000,-0.424
22.000,0.118
22.000,0.684
22.000,1.257
22.000,1.820
22.000,2.356
22.000,2.845
22.000,3.272
22.000,3.620
22.000,3.876
22.000,4.028
22.000,4.068
22.000,3.990
22.000,3.793
22.000,3.479
22.000,3.054
22.000,2.528
22.000,1.913
22.000,1.227
22.000,0.486
22.000,-0.286
22.000,-1.068
22.000,-1.837
22.000,-2.569
22.000,-3.241
22.000,-3.833
22.000,-4.325
22.000,-4.701
22.000,-4.948
22.000,-5.058
22.000,-5.025
22.000,-4.848
22.000,-4.532
22.000,-4.085
22.000,-3.519
22.000,-2.851
22.000,-2.098
22.000,-1.284
22.000,-0.432
22.000,0.432
22.000,1.284
22.000,2.098
22.000,2.851
22.000,3.519
22.000,4.085
22.000,4.532
22.000,4.848
22.000,5.025
22.000,5.058
22.000,4.948
22.000,4.701
22.000,4.325
22.000,3.833
22.000,3.241
22.000,2.569
22.000,1.837
22.000,1.068
22.000,0.286
22.000,-0.486
22.000,-1.227
22.000,-1.913
22.000,-2.528
22.000,-3.054
22.000,-3.479
22.000,-3.793
22.000,-3.990
22.000,-4.068
22.000,-4.028
22.000,-3.876
22.000,-3.620
22.000,-3.272
22.000,-2.845
22.000,-2.356
22.000,-1.820
22.000,-1.257
22.000,-0.684
22.000,-0.118
22.000,0.424
22.000,0.926
22.000,1.376
22.000,1.764
22.000,2.079
22.000,2.318
22.000,2.477
22.000,2.556
22.000,2.557
22.000,2.484
22.000,2.345
22.000,2.148
22.000,-2.148
22.000,-2.345
22.000,-2.484
22.000,-2.557
22.000,-2.556
22.000,-2.477
22.000,-2.318
22.000,-2.079
22.000,-1.764
22.000,-1.376
22.000,-0.926
22.000,-0.424
22.000,0.118
22.000,0.684
22.000,1.257
22.000,1.820
22.000,2.356
22.000,2.845
22.000,3.272
22.000,3.620
22.000,3.876
22.000,4.028
22.000,4.068
22.000,3.990
22.000,3.793
22.000,3.479
22.000,3.054
22.000,2.528
22.000,1.913
22.000,1.227
22.000,0.486
22.000,-0.286
22.000,-1.068
22.000,-1.837
22.000,-2.569
22.000,-3.241
22.000,-3.833
22.000,-4.325
22.000,-4.701
22.000,-4.948
22.000,-5.058
22.000,-5.025
22.000,-4.848
22.000,-4.532
22.000,-4.085
22.000,-3.519
22.000,-2.851
22.000,-2.098
22.000,-1.284
22.000,-0.432
22.000,0.432
22.000,1.284
22.000,2.098
22.000,2.851
22.000,3.519
22.000,4.085
22.000,4.532
22.000,4.848
22.000,5.025
22.000,5.058
22.000,4.948
22.000,4.701
22.000,4.325
22.000,3.833
22.000,3.241
22.000,2.569
22.000,1.837
22.000,1.068
22.000,0.286
22.000,-0.486
22.000,-1.227
22.000,-1.913
22.000,-2.528
22.000,-3.054
22.000,-3.479
22.000,-3.793
22.000,-3.990
22.000,-4.068
22.000,-4.028
22.000,-3.876
22.000,-3.620
22.000,-3.272
22.000,-2.845
22.000,-2.356
22.000,-1.820
22.000,-1.257
22.000,-0.684
22.000,-0.118
22.000,0.424
22.000,0.926
22.000,1.376
22.000,1.764
22.000,2.079
22.000,2.318
22.000,2.477
22.000,2.556
22.000,2.557
22.000,2.484
22.000,2.345
22.000,2.148
