3.732,3.170
3.441,3.170
3.128,3.170
2.796,3.170
2.447,3.170
2.085,3.170
1.711,3.170
1.330,3.170
0.943,3.170
0.553,3.170
0.164,3.170
-0.221,3.170
-0.601,3.170
-0.971,3.170
-1.330,3.170
-1.676,3.170
-2.005,3.170
-2.315,3.170
-2.605,3.170
-2.872,3.170
-3.116,3.170
-3.334,3.170
-3.525,3.170
-3.688,3.170
-3.823,3.170
-3.929,3.170
-4.005,3.170
-4.052,3.170
-4.069,3.170
-4.057,3.170
-4.017,3.170
-3.950,3.170
-3.855,3.170
-3.735,3.170
-3.591,3.170
-3.424,3.170
-3.237,3.170
-3.030,3.170
-2.806,3.170
-2.567,3.170
-2.314,3.170
-2.051,3.170
-1.779,3.170
-1.500,3.170
-1.217,3.170
-0.931,3.170
-0.646,3.170
-0.363,3.170
-0.084,3.170
0.188,3.170
0.453,3.170
0.707,3.170
0.950,3.170
1.180,3.170
1.395,3.170
1.595,3.170
1.778,3.170
1.943,3.170
2.089,3.170
2.216,3.170
2.324,3.170
2.412,3.170
2.480,3.170
2.528,3.170
2.557,3.170
2.566,3.170
2.556,3.170
2.528,3.170
2.483,3.170
2.421,3.170
2.344,3.170
2.253,3.170
2.148,3.170
-2.148,3.170
-2.253,3.170
-2.344,3.170
-2.421,3.170
-2.483,3.170
-2.528,3.170
-2.556,3.170
-2.566,3.170
-2.557,3.170
-2.528,3.170
-2.480,3.170
-2.412,3.170
-2.324,3.170
-2.216,3.170
-2.089,3.170
-1.943,3.170
-1.778,3.170
-1.595,3.170
-1.395,3.170
-1.180,3.170
-0.950,3.170
-0.707,3.170
-0.453,3.170
-0.188,3.170
0.084,3.170
0.363,3.170
0.646,3.170
0.931,3.170
1.217,3.170
1.500,3.170
1.779,3.170
2.051,3.170
2.314,3.170
2.567,3.170
2.806,3.170
3.030,3.170
3.237,3.170
3.424,3.170
3.591,3.170
3.735,3.170
3.855,3.170
3.950,3.170
4.017,3.170
4.057,3.170
4.069,3.170
4.052,3.170
4.005,3.170
3.929,3.170
3.823,3.170
3.688,3.170
3.525,3.170
3.334,3.170
3.116,3.170
2.872,3.170
2.605,3.170
2.315,3.170
2.005,3.170
1.676,3.170
1.330,3.170
0.971,3.170
0.601,3.170
0.221,3.170
-0.164,3.170
-0.553,3.170
-0.943,3.170
-1.330,3.170
-1.711,3.170
-2.085,3.170
-2.447,3.170
-2.796,3.170
-3.128,3.170
-3.441,3.170
-3.732,3.170
-4.000,3.170
-4.242,3.170
-4.455,3.170
-4.639,3.170
-4.791,3.170
-4.910,3.170
-4.996,3.170
-5.047,3.170
-5.063,3.170
-5.043,3.170
-4.988,3.170
-4.897,3.170
-4.772,3.170
-4.612,3.170
-4.419,3.170
-4.195,3.170
-3.940,3.170
-3.657,3.170
-3.347,3.170
-3.013,3.170
-2.658,3.170
-2.282,3.170
-1.891,3.170
-1.485,3.170
-1.068,3.170
-0.644,3.170
-0.215,3.170
0.215,3.170
0.644,3.170
1.068,3.170
1.485,3.170
1.891,3.170
2.282,3.170
2.658,3.170
3.013,3.170
3.347,3.170
3.657,3.170
3.940,3.170
4.195,3.170
4.419,3.170
4.612,3.170
4.772,3.170
4.897,3.170
4.988,3.170
5.043,3.170
5.063,3.170
5.047,3.170
4.996,3.170
4.910,3.170
4.791,3.170
4.639,3.170
4.455,3.170
4.242,3.170
4.000,3.170
3.732,3.170
3.441,3.170
3.128,3.170
2.796,3.170
2.447,3.170
2.085,3.170
1.711,3.170
1.330,3.170
0.943,3.170
0.553,3.170
0.164,3.170
-0.221,3.170
-0.601,3.170
-0.971,3.170
-1.330,3.170
-1.676,3.170
-2.005,3.170
-2.315,3.170
-2.605,3.170
-2.872,3.170
-3.116,3.170
-3.334,3.170
-3.525,3.170
-3.688,3.170
-3.823,3.170
-3.929,3.170
-4.005,3.170
-4.052,3.170
-4.069,3.170
-4.057,3.170
-4.017,3.170
-3.950,3.170
-3.855,3.170
-3.735,3.170
-3.591,3.170
-3.424,3.170
-3.237,3.170
-3.030,3.170
-2.806,3.170
-2.567,3.170
-2.314,3.170
-2.051,3.170
-1.779,3.170
-1.500,3.170
-1.217,3.170
-0.931,3.170
-0.646,3.170
-0.363,3.170
-0.084,3.170
0.188,3.170
0.453,3.170
0.707,3.170
0.950,3.170
1.180,3.170
1.395,3.170
1.595,3.170
1.778,3.170
1.943,3.170
2.089,3.170
2.216,3.170
2.324,3.170
2.412,3.170
2.480,3.170
2.528,3.170
2.557,3.170
2.566,3.170
2.556,3.170
2.528,3.170
2.483,3.170
2.421,3.170
2.344,3.170
2.253,3.170
2.148,3.170
-2.148,3.170
-2.253,3.170
-2.344,3.170
-2.421,3.170
-2.483,3.170
-2.528,3.170
-2.556,3.170
-2.566,3.170
-2.557,3.170
-2.528,3.170
-2.480,3.170
-2.412,3.170
-2.324,3.170
-2.216,3.170
-2.089,3.170
-1.943,3.170
-1.778,3.170
-1.595,3.170
-1.395,3.170
-1.180,3.170
-0.950,3.170
-0.707,3.170
-0.453,3.170
-0.188,3.170
0.084,3.170
0.363,3.170
0.646,3.170
0.931,3.170
1.217,3.170
1.500,3.170
1.779,3.170
2.051,3.170
2.314,3.170
2.567,3.170
2.806,3.170
3.030,3.170
3.237,3.170
3.424,3.170
3.591,3.170
3.735,3.170
3.855,3.170
3.950,3.170
4.017,3.170
4.057,3.170
4.069,3.170
4.052,3.170
4.005,3.170
3.929,3.170
3.823,3.170
3.688,3.170
3.525,3.170
3.334,3.170
3.116,3.170
2.872,3.170
2.605,3.170
2.315,3.170
2.005,3.170
1.676,3.170
1.330,3.170
0.971,3.170
0.601,3.170
0.221,3.170
-0.164,3.170
-0.553,3.170
-0.943,3.170
-1.330,3.170
-1.711,3.170
-2.085,3.170
-2.447,3.170
-2.796,3.170
-3.128,3.170
-3.441,3.170
-3.732,3.170
-4.000,3.170
-4.242,3.170
-4.455,3.170
-4.639,3.170
-4.791,3.170
-4.910,3.170
-4.996,3.170
-5.047,3.170
-5.063,3.170
-5.043,3.170
-4.988,3.170
-4.897,3.170
-4.772,3.170
-4.612,3.170
-4.419,3.170
-4.195,3.170
-3.940,3.170
-3.657,3.170
-3.347,3.170
-3.013,3.170
-2.658,3.170
-2.282,3.170
-1.891,3.170
-1.485,3.170
-1.068,3.170
-0.644,3.170
-0.215,3.170
0.215,3.170
0.644,3.170
1.068,3.170
1.485,3.170
1.891,3.170
2.282,3.170
2.658,3.170
3.013,3.170
3.347,3.170
3.657,3.170
3.940,3.170
4.195,3.170
4.419,3.170
4.612,3.170
4.772,3.170
4.897,3.170
4.988,3.170
5.043,3.170
5.063,3.170
5.047,3.170
4.996,3.170
4.910,3.170
4.791,3.170
4.639,3.170
4.455,3.170
4.242,3.170
4.000,3.170
3.732,3.170
3.441,3.170
3.128,3.170
2.796,3.170
2.447,3.170
2.085,3.170
1.711,3.170
1.330,3.170
0.943,3.170
0.553,3.170
0.164,3.170
-0.221,3.170
-0.601,3.170
-0.971,3.170
-1.330,3.170
-1.676,3.170
-2.005,3.170
-2.315,3.170
-2.605,3.170
-2.872,3.170
-3.116,3.170
-3.334,3.170
-3.525,3.170
-3.688,3.170
-3.823,3.170
-3.929,3.170
-4.005,3.170
-4.052,3.170
-4.069,3.170
-4.057,3.170
-4.017,3.170
-3.950,3.170
-3.855,3.170
-3.735,3.170
-3.591,3.170
-3.424,3.170
-3.237,3.170
-3.030,3.170
-2.806,3.170
-2.567,3.170
-2.314,3.170
-2.051,3.170
-1.779,3.170
-1.500,3.170
-1.217,3.170
-0.931,3.170
-0.646,3.170
-0.363,3.170
-0.084,3.170
0.188,3.170
0.453,3.170
0.707,3.170
0.950,3.170
1.180,3.170
1.395,3.170
1.595,3.170
1.778,3.170
1.943,3.170
2.089,3.170
2.216,3.170
2.324,3.170
2.412,3.170
2.480,3.170
2.528,3.170
2.557,3.170
2.566,3.170
2.556,3.170
2.528,3.170
2.483,3.170
2.421,3.170
2.344,3.170
2.253,3.170
2.148,3.170
